0,0.00498046875
1,0.0033203125
2,0.0044921875
3,0.0041015625
4,0.00380859375
5,0.00361328125
6,0.005078125
7,0.00283203125
8,0.00439453125
9,0.00283203125
10,0.00283203125
11,0.0056640625
12,0.00400390625
13,0.003515625
14,0.00400390625
15,0.004296875
16,0.00400390625
17,0.0037109375
18,0.0044921875
19,0.00419921875
20,0.0033203125
21,0.00390625
22,0.00380859375
23,0.0048828125
24,0.0048828125
25,0.004296875
26,0.00361328125
27,0.00498046875
28,0.0041015625
29,0.00400390625
30,0.0041015625
31,0.0037109375
32,0.003125
33,0.00341796875
34,0.00380859375
35,0.00400390625
36,0.00380859375
37,0.00419921875
38,0.00498046875
39,0.00341796875
40,0.0025390625
41,0.0044921875
42,0.00390625
43,0.0044921875
44,0.004296875
45,0.0033203125
46,0.005078125
47,0.00458984375
48,0.003515625
49,0.00322265625
50,0.0037109375
51,0.00400390625
52,0.0025390625
53,0.00322265625
54,0.003515625
55,0.00302734375
56,0.004296875
57,0.0044921875
58,0.0044921875
59,0.003515625
60,0.00390625
61,0.00390625
62,0.0021484375
63,0.0037109375
64,0.00390625
65,0.0029296875
66,0.00390625
67,0.00419921875
68,0.003515625
69,0.0041015625
70,0.0033203125
71,0.00322265625
72,0.00341796875
73,0.00517578125
74,0.00361328125
75,0.00361328125
76,0.00419921875
77,0.00419921875
78,0.00439453125
79,0.00380859375
80,0.00419921875
81,0.004296875
82,0.00478515625
83,0.00439453125
84,0.00361328125
85,0.00341796875
86,0.00380859375
87,0.00400390625
88,0.0029296875
89,0.00400390625
90,0.0037109375
91,0.00419921875
92,0.0041015625
93,0.00263671875
94,0.00341796875
95,0.003515625
96,0.00400390625
97,0.00458984375
98,0.00361328125
99,0.0048828125
100,0.0046875
101,0.00341796875
102,0.003515625
103,0.00361328125
104,0.0037109375
105,0.00341796875
106,0.00390625
107,0.003515625
108,0.0033203125
109,0.00283203125
110,0.003515625
111,0.00380859375
112,0.0041015625
113,0.0029296875
114,0.004296875
115,0.0033203125
116,0.00361328125
117,0.00283203125
118,0.0041015625
119,0.004296875
120,0.00458984375
121,0.00390625
122,0.0033203125
123,0.0048828125
124,0.0033203125
125,0.00400390625
126,0.00341796875
127,0.00400390625
128,0.00458984375
129,0.00439453125
130,0.00390625
131,0.00458984375
132,0.003125
133,0.0029296875
134,0.0033203125
135,0.00439453125
136,0.00458984375
137,0.00361328125
138,0.0041015625
139,0.0029296875
140,0.0041015625
141,0.00439453125
142,0.00361328125
143,0.0044921875
144,0.0046875
145,0.00419921875
146,0.00517578125
147,0.00517578125
148,0.0048828125
149,0.00537109375
150,0.0037109375
151,0.0029296875
152,0.00234375
153,0.00390625
154,0.00400390625
155,0.0048828125
156,0.0033203125
157,0.0029296875
158,0.00322265625
159,0.0041015625
160,0.004296875
161,0.00419921875
162,0.00390625
163,0.0046875
164,0.00322265625
165,0.00419921875
166,0.00400390625
167,0.0046875
168,0.00400390625
169,0.00341796875
170,0.00380859375
171,0.00400390625
172,0.0033203125
173,0.00458984375
174,0.00419921875
175,0.00595703125
176,0.00322265625
177,0.00439453125
178,0.00439453125
179,0.0033203125
180,0.00390625
181,0.00322265625
182,0.0037109375
183,0.00380859375
184,0.003125
185,0.00361328125
186,0.00390625
187,0.00380859375
188,0.003515625
189,0.00439453125
190,0.003515625
191,0.0041015625
192,0.0041015625
193,0.00361328125
194,0.00380859375
195,0.0025390625
196,0.0037109375
197,0.003125
198,0.004296875
199,0.0041015625
200,0.00322265625
201,0.0041015625
202,0.00302734375
203,0.004296875
204,0.0046875
205,0.00400390625
206,0.00380859375
207,0.00341796875
208,0.004296875
209,0.0046875
210,0.00361328125
211,0.0025390625
212,0.00390625
213,0.00478515625
214,0.0037109375
215,0.0041015625
216,0.0041015625
217,0.004296875
218,0.00400390625
219,0.003125
220,0.00439453125
221,0.0037109375
222,0.0044921875
223,0.0037109375
224,0.00478515625
225,0.0037109375
226,0.004296875
227,0.00478515625
228,0.00400390625
229,0.00390625
230,0.00380859375
231,0.0037109375
232,0.00380859375
233,0.00380859375
234,0.00439453125
235,0.00439453125
236,0.00419921875
237,0.00419921875
238,0.0044921875
239,0.00439453125
240,0.00205078125
241,0.0025390625
242,0.00400390625
243,0.00458984375
244,0.00498046875
245,0.0037109375
246,0.0041015625
247,0.00498046875
248,0.00458984375
249,0.00390625
250,0.00263671875
251,0.003515625
252,0.0033203125
253,0.0046875
254,0.003515625
255,0.0041015625
