0,0.0
1,0.0
2,0.0
3,9.765625e-06
4,0.0
5,9.765625e-06
6,0.0
7,3.90625e-05
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,1.953125e-05
14,0.0
15,5.859375e-05
16,0.0
17,9.765625e-06
18,0.0
19,1.953125e-05
20,0.0
21,0.0
22,1.953125e-05
23,0.000107421875
24,0.0
25,1.953125e-05
26,9.765625e-06
27,9.765625e-05
28,0.0
29,6.8359375e-05
30,4.8828125e-05
31,0.000703125
32,0.0
33,0.0
34,0.0
35,9.765625e-06
36,0.0
37,2.9296875e-05
38,1.953125e-05
39,4.8828125e-05
40,0.0
41,0.0
42,0.0
43,8.7890625e-05
44,2.9296875e-05
45,2.9296875e-05
46,7.8125e-05
47,0.000498046875
48,0.0
49,9.765625e-06
50,9.765625e-06
51,8.7890625e-05
52,9.765625e-06
53,7.8125e-05
54,4.8828125e-05
55,0.00068359375
56,9.765625e-06
57,5.859375e-05
58,7.8125e-05
59,0.000634765625
60,3.90625e-05
61,0.000703125
62,0.0004296875
63,0.005322265625
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,9.765625e-06
70,9.765625e-06
71,8.7890625e-05
72,0.0
73,0.0
74,0.0
75,4.8828125e-05
76,9.765625e-06
77,2.9296875e-05
78,5.859375e-05
79,0.000673828125
80,0.0
81,0.0
82,0.0
83,9.765625e-05
84,0.0
85,5.859375e-05
86,6.8359375e-05
87,0.00037109375
88,0.0
89,6.8359375e-05
90,2.9296875e-05
91,0.000615234375
92,9.765625e-05
93,0.00068359375
94,0.0005859375
95,0.005185546875
96,0.0
97,0.0
98,0.0
99,6.8359375e-05
100,9.765625e-06
101,7.8125e-05
102,8.7890625e-05
103,0.000634765625
104,1.953125e-05
105,1.953125e-05
106,6.8359375e-05
107,0.000498046875
108,2.9296875e-05
109,0.000595703125
110,0.000537109375
111,0.00533203125
112,0.0
113,9.765625e-05
114,5.859375e-05
115,0.000595703125
116,3.90625e-05
117,0.000458984375
118,0.00052734375
119,0.00572265625
120,5.859375e-05
121,0.000556640625
122,0.00060546875
123,0.005
124,0.000517578125
125,0.00525390625
126,0.00517578125
127,0.04830078125
128,0.0
129,0.0
130,0.0
131,0.0
132,0.0
133,0.0
134,9.765625e-06
135,3.90625e-05
136,0.0
137,0.0
138,9.765625e-06
139,5.859375e-05
140,9.765625e-06
141,2.9296875e-05
142,8.7890625e-05
143,0.0005078125
144,0.0
145,9.765625e-06
146,9.765625e-06
147,9.765625e-05
148,9.765625e-06
149,7.8125e-05
150,2.9296875e-05
151,0.000576171875
152,9.765625e-06
153,8.7890625e-05
154,2.9296875e-05
155,0.000498046875
156,4.8828125e-05
157,0.000634765625
158,0.000615234375
159,0.0056640625
160,0.0
161,1.953125e-05
162,0.0
163,4.8828125e-05
164,0.0
165,7.8125e-05
166,7.8125e-05
167,0.0005078125
168,9.765625e-06
169,4.8828125e-05
170,6.8359375e-05
171,0.000712890625
172,2.9296875e-05
173,0.00052734375
174,0.000439453125
175,0.005380859375
176,9.765625e-06
177,4.8828125e-05
178,4.8828125e-05
179,0.000625
180,5.859375e-05
181,0.000625
182,0.00060546875
183,0.005322265625
184,8.7890625e-05
185,0.000556640625
186,0.00064453125
187,0.005126953125
188,0.000703125
189,0.00533203125
190,0.005615234375
191,0.047783203125
192,0.0
193,0.0
194,9.765625e-06
195,9.765625e-05
196,0.0
197,1.953125e-05
198,0.000107421875
199,0.000693359375
200,9.765625e-06
201,2.9296875e-05
202,6.8359375e-05
203,0.0006640625
204,7.8125e-05
205,0.000546875
206,0.000546875
207,0.005283203125
208,0.0
209,5.859375e-05
210,8.7890625e-05
211,0.000634765625
212,8.7890625e-05
213,0.000654296875
214,0.0003515625
215,0.00517578125
216,5.859375e-05
217,0.000458984375
218,0.00056640625
219,0.00546875
220,0.000703125
221,0.005380859375
222,0.005302734375
223,0.047890625
224,9.765625e-06
225,7.8125e-05
226,4.8828125e-05
227,0.00056640625
228,9.765625e-05
229,0.000693359375
230,0.000546875
231,0.00525390625
232,5.859375e-05
233,0.0005859375
234,0.000625
235,0.0053125
236,0.00048828125
237,0.005068359375
238,0.005234375
239,0.04841796875
240,4.8828125e-05
241,0.000556640625
242,0.0005859375
243,0.004912109375
244,0.0007421875
245,0.005380859375
246,0.0053515625
247,0.04802734375
248,0.000751953125
249,0.0053515625
250,0.00548828125
251,0.047890625
252,0.00576171875
253,0.0469921875
254,0.0479296875
255,0.4298046875
